Bloc	Knesset	Votes	Latitude	Longitude
Arab-Israeli	21	1	32.069759	34.7812979
Right	21	102	32.069759	34.7812979
Micro	21	3	32.069759	34.7812979
Secular Centre	21	297	32.069759	34.7812979
Left	21	30	32.0670738	34.7929721
Orthodox	21	5	32.0670738	34.7929721
Arab-Israeli	21	0	32.0670738	34.7929721
Right	21	151	32.0670738	34.7929721
Micro	21	1	32.0670738	34.7929721
Secular Centre	21	158	32.0670738	34.7929721
Left	21	30	32.0670738	34.7929721
Orthodox	21	14	32.0670738	34.7929721
Arab-Israeli	21	1	32.0670738	34.7929721
Right	21	178	32.0670738	34.7929721
Micro	21	7	32.0670738	34.7929721
Secular Centre	21	191	32.0670738	34.7929721
Left	21	29	32.84861300000001	35.107742
Orthodox	21	9	32.84861300000001	35.107742
Arab-Israeli	21	0	32.84861300000001	35.107742
Right	21	266	32.84861300000001	35.107742
Micro	21	1	32.84861300000001	35.107742
Secular Centre	21	331	32.84861300000001	35.107742
Left	21	23	32.841667	35.071389
Orthodox	21	10	32.841667	35.071389
Arab-Israeli	21	0	32.841667	35.071389
Right	21	219	32.841667	35.071389
Micro	21	1	32.841667	35.071389
Secular Centre	21	326	32.841667	35.071389
Left	21	23	32.841667	35.071389
Orthodox	21	5	32.841667	35.071389
Arab-Israeli	21	0	32.841667	35.071389
Right	21	217	32.841667	35.071389
Micro	21	1	32.841667	35.071389
Secular Centre	21	292	32.841667	35.071389
Left	21	19	32.841667	35.071389
Orthodox	21	9	32.841667	35.071389
Arab-Israeli	21	0	32.841667	35.071389
Right	21	168	32.841667	35.071389
Micro	21	1	32.841667	35.071389
Secular Centre	21	197	32.841667	35.071389
Left	21	30	32.855174	35.094006
Orthodox	21	13	32.855174	35.094006
Arab-Israeli	21	0	32.855174	35.094006
Right	21	185	32.855174	35.094006
Micro	21	2	32.855174	35.094006
Secular Centre	21	213	32.855174	35.094006
Left	21	33	32.841667	35.071389
Orthodox	21	7	32.841667	35.071389
Arab-Israeli	21	0	32.841667	35.071389
Right	21	241	32.841667	35.071389
Micro	21	7	32.841667	35.071389
Secular Centre	21	300	32.841667	35.071389
Left	21	27	32.8459294	35.0895267
Orthodox	21	6	32.8459294	35.0895267
Arab-Israeli	21	1	32.8459294	35.0895267
Right	21	189	32.8459294	35.0895267
Micro	21	2	32.8459294	35.0895267
Secular Centre	21	285	32.8459294	35.0895267
Left	21	24	32.841667	35.071389
Orthodox	21	6	32.841667	35.071389
Arab-Israeli	21	0	32.841667	35.071389
Right	21	191	32.841667	35.071389
Micro	21	3	32.841667	35.071389
Secular Centre	21	235	32.841667	35.071389
Left	21	19	32.8451198	35.08967
Orthodox	21	16	32.8451198	35.08967
Arab-Israeli	21	0	32.8451198	35.08967
Right	21	214	32.8451198	35.08967
Micro	21	8	32.8451198	35.08967
Secular Centre	21	123	32.8451198	35.08967
Left	21	8	32.855174	35.094006
Orthodox	21	8	32.855174	35.094006
Arab-Israeli	21	0	32.855174	35.094006
Right	21	166	32.855174	35.094006
Micro	21	7	32.855174	35.094006
Secular Centre	21	91	32.855174	35.094006
Left	21	6	32.8451198	35.08967
Orthodox	21	11	32.8451198	35.08967
Arab-Israeli	21	0	32.8451198	35.08967
Right	21	174	32.8451198	35.08967
Micro	21	4	32.8451198	35.08967
Secular Centre	21	98	32.8451198	35.08967
Left	21	20	32.8459294	35.0895267
Orthodox	21	16	32.8459294	35.0895267
Arab-Israeli	21	1	32.8459294	35.0895267
Right	21	158	32.8459294	35.0895267
Micro	21	2	32.8459294	35.0895267
Secular Centre	21	145	32.8459294	35.0895267
Left	21	33	32.841667	35.071389
Orthodox	21	8	32.841667	35.071389
Arab-Israeli	21	0	32.841667	35.071389
Right	21	133	32.841667	35.071389
Micro	21	0	32.841667	35.071389
Secular Centre	21	272	32.841667	35.071389
Left	21	28	32.841667	35.071389
Orthodox	21	10	32.841667	35.071389
Arab-Israeli	21	0	32.841667	35.071389
Right	21	168	32.841667	35.071389
Micro	21	1	32.841667	35.071389
Secular Centre	21	277	32.841667	35.071389
Left	21	10	31.7006349	34.5819712
Orthodox	21	45	31.7006349	34.5819712
Arab-Israeli	21	0	31.7006349	34.5819712
Right	21	348	31.7006349	34.5819712
Micro	21	1	31.7006349	34.5819712
Secular Centre	21	101	31.7006349	34.5819712
Left	21	13	31.6576898	34.5638142
Orthodox	21	54	31.6576898	34.5638142
Arab-Israeli	21	15	31.6576898	34.5638142
Right	21	241	31.6576898	34.5638142
Micro	21	5	31.6576898	34.5638142
Secular Centre	21	62	31.6576898	34.5638142
Left	21	8	31.656118	34.559509
Orthodox	21	58	31.656118	34.559509
Arab-Israeli	21	0	31.656118	34.559509
Right	21	302	31.656118	34.559509
Micro	21	3	31.656118	34.559509
Secular Centre	21	95	31.656118	34.559509
Left	21	14	31.6576898	34.5638142
Orthodox	21	70	31.6576898	34.5638142
Arab-Israeli	21	0	31.6576898	34.5638142
Right	21	326	31.6576898	34.5638142
Micro	21	1	31.6576898	34.5638142
Secular Centre	21	73	31.6576898	34.5638142
Left	21	6	31.6759315	34.5851151
Orthodox	21	64	31.6759315	34.5851151
Arab-Israeli	21	0	31.6759315	34.5851151
Right	21	191	31.6759315	34.5851151
Micro	21	5	31.6759315	34.5851151
Secular Centre	21	54	31.6759315	34.5851151
Left	21	8	31.6687885	34.5742523
Orthodox	21	54	31.6687885	34.5742523
Arab-Israeli	21	0	31.6687885	34.5742523
Right	21	211	31.6687885	34.5742523
Micro	21	1	31.6687885	34.5742523
Secular Centre	21	67	31.6687885	34.5742523
Left	21	12	31.6687885	34.5742523
Orthodox	21	65	31.6687885	34.5742523
Arab-Israeli	21	0	31.6687885	34.5742523
Right	21	242	31.6687885	34.5742523
Micro	21	0	31.6687885	34.5742523
Secular Centre	21	49	31.6687885	34.5742523
Left	21	13	31.6687885	34.5742523
Orthodox	21	63	31.6687885	34.5742523
Arab-Israeli	21	0	31.6687885	34.5742523
Right	21	205	31.6687885	34.5742523
Micro	21	0	31.6687885	34.5742523
Secular Centre	21	73	31.6687885	34.5742523
Left	21	3	31.6687885	34.5742523
Orthodox	21	54	31.6687885	34.5742523
Arab-Israeli	21	3	31.6687885	34.5742523
Right	21	186	31.6687885	34.5742523
Micro	21	4	31.6687885	34.5742523
Secular Centre	21	27	31.6687885	34.5742523
Left	21	1	31.7022663	34.5809529
Orthodox	21	148	31.7022663	34.5809529
Arab-Israeli	21	0	31.7022663	34.5809529
Right	21	250	31.7022663	34.5809529
Micro	21	1	31.7022663	34.5809529
Secular Centre	21	4	31.7022663	34.5809529
Left	21	5	31.7006349	34.5819712
Orthodox	21	58	31.7006349	34.5819712
Arab-Israeli	21	0	31.7006349	34.5819712
Right	21	212	31.7006349	34.5819712
Micro	21	4	31.7006349	34.5819712
Secular Centre	21	28	31.7006349	34.5819712
Left	21	10	31.6746428	34.5677889
Orthodox	21	69	31.6746428	34.5677889
Arab-Israeli	21	0	31.6746428	34.5677889
Right	21	283	31.6746428	34.5677889
Micro	21	3	31.6746428	34.5677889
Secular Centre	21	57	31.6746428	34.5677889
Left	21	6	31.6746428	34.5677889
Orthodox	21	75	31.6746428	34.5677889
Arab-Israeli	21	0	31.6746428	34.5677889
Right	21	291	31.6746428	34.5677889
Micro	21	2	31.6746428	34.5677889
Secular Centre	21	72	31.6746428	34.5677889
Left	21	4	31.6746428	34.5677889
Orthodox	21	102	31.6746428	34.5677889
Arab-Israeli	21	0	31.6746428	34.5677889
Right	21	296	31.6746428	34.5677889
Micro	21	1	31.6746428	34.5677889
Secular Centre	21	43	31.6746428	34.5677889
Left	21	9	31.6746428	34.5677889
Orthodox	21	67	31.6746428	34.5677889
Arab-Israeli	21	0	31.6746428	34.5677889
Right	21	261	31.6746428	34.5677889
Micro	21	3	31.6746428	34.5677889
Secular Centre	21	56	31.6746428	34.5677889
Left	21	6	31.6759315	34.5851151
Orthodox	21	30	31.6759315	34.5851151
Arab-Israeli	21	0	31.6759315	34.5851151
Right	21	260	31.6759315	34.5851151
Micro	21	2	31.6759315	34.5851151
Secular Centre	21	83	31.6759315	34.5851151
Left	21	4	31.6759315	34.5851151
Orthodox	21	50	31.6759315	34.5851151
Arab-Israeli	21	0	31.6759315	34.5851151
Right	21	190	31.6759315	34.5851151
Micro	21	3	31.6759315	34.5851151
Secular Centre	21	63	31.6759315	34.5851151
Left	21	12	31.656118	34.559509
Orthodox	21	68	31.656118	34.559509
Arab-Israeli	21	0	31.656118	34.559509
Right	21	259	31.656118	34.559509
Micro	21	1	31.656118	34.559509
Secular Centre	21	77	31.656118	34.559509
Left	21	6	31.6576898	34.5638142
Orthodox	21	90	31.6576898	34.5638142
Arab-Israeli	21	0	31.6576898	34.5638142
Right	21	223	31.6576898	34.5638142
Micro	21	5	31.6576898	34.5638142
Secular Centre	21	61	31.6576898	34.5638142
Left	21	7	31.656118	34.559509
Orthodox	21	67	31.656118	34.559509
Arab-Israeli	21	1	31.656118	34.559509
Right	21	335	31.656118	34.559509
Micro	21	1	31.656118	34.559509
Secular Centre	21	81	31.656118	34.559509
Left	21	7	31.656118	34.559509
Orthodox	21	77	31.656118	34.559509
Arab-Israeli	21	1	31.656118	34.559509
Right	21	303	31.656118	34.559509
Micro	21	11	31.656118	34.559509
Secular Centre	21	96	31.656118	34.559509
Left	21	6	31.7006349	34.5819712
Orthodox	21	58	31.7006349	34.5819712
Arab-Israeli	21	0	31.7006349	34.5819712
Right	21	221	31.7006349	34.5819712
Micro	21	5	31.7006349	34.5819712
Secular Centre	21	43	31.7006349	34.5819712
Left	21	5	31.6576898	34.5638142
Orthodox	21	45	31.6576898	34.5638142
Arab-Israeli	21	0	31.6576898	34.5638142
Right	21	218	31.6576898	34.5638142
Micro	21	1	31.6576898	34.5638142
Secular Centre	21	39	31.6576898	34.5638142
Left	21	9	31.6576898	34.5638142
Orthodox	21	88	31.6576898	34.5638142
Arab-Israeli	21	0	31.6576898	34.5638142
Right	21	355	31.6576898	34.5638142
Micro	21	2	31.6576898	34.5638142
Secular Centre	21	55	31.6576898	34.5638142
Left	21	3	31.7022663	34.5809529
Orthodox	21	75	31.7022663	34.5809529
Arab-Israeli	21	0	31.7022663	34.5809529
Right	21	227	31.7022663	34.5809529
Micro	21	8	31.7022663	34.5809529
Secular Centre	21	27	31.7022663	34.5809529
Left	21	2	31.7022663	34.5809529
Orthodox	21	114	31.7022663	34.5809529
Arab-Israeli	21	0	31.7022663	34.5809529
Right	21	295	31.7022663	34.5809529
Micro	21	1	31.7022663	34.5809529
Secular Centre	21	7	31.7022663	34.5809529
Left	21	1	31.7022663	34.5809529
Orthodox	21	120	31.7022663	34.5809529
Arab-Israeli	21	0	31.7022663	34.5809529
Right	21	403	31.7022663	34.5809529
Micro	21	0	31.7022663	34.5809529
Secular Centre	21	11	31.7022663	34.5809529
Left	21	8	31.6616442	34.5727181
Orthodox	21	47	31.6616442	34.5727181
Arab-Israeli	21	0	31.6616442	34.5727181
Right	21	232	31.6616442	34.5727181
Micro	21	3	31.6616442	34.5727181
Secular Centre	21	46	31.6616442	34.5727181
Left	21	0	32.117299	35.112115
Orthodox	21	11	32.117299	35.112115
Arab-Israeli	21	0	32.117299	35.112115
Right	21	324	32.117299	35.112115
Micro	21	1	32.117299	35.112115
Secular Centre	21	8	32.117299	35.112115
Left	21	81	31.809913	35.120842
Orthodox	21	2	31.809913	35.120842
Arab-Israeli	21	0	31.809913	35.120842
Right	21	18	31.809913	35.120842
Micro	21	2	31.809913	35.120842
Secular Centre	21	117	31.809913	35.120842
Left	21	9	31.8823346	34.8172876
Orthodox	21	80	31.8823346	34.8172876
Arab-Israeli	21	0	31.8823346	34.8172876
Right	21	334	31.8823346	34.8172876
Micro	21	3	31.8823346	34.8172876
Secular Centre	21	89	31.8823346	34.8172876
Left	21	24	31.8823346	34.8172876
Orthodox	21	60	31.8823346	34.8172876
Arab-Israeli	21	0	31.8823346	34.8172876
Right	21	350	31.8823346	34.8172876
Micro	21	4	31.8823346	34.8172876
Secular Centre	21	102	31.8823346	34.8172876
Left	21	17	31.8823346	34.8172876
Orthodox	21	32	31.8823346	34.8172876
Arab-Israeli	21	0	31.8823346	34.8172876
Right	21	280	31.8823346	34.8172876
Micro	21	1	31.8823346	34.8172876
Secular Centre	21	80	31.8823346	34.8172876
Left	21	3	31.88215	34.80848
Orthodox	21	51	31.88215	34.80848
Arab-Israeli	21	0	31.88215	34.80848
Right	21	266	31.88215	34.80848
Micro	21	4	31.88215	34.80848
Secular Centre	21	56	31.88215	34.80848
Left	21	17	31.88224189999999	34.8172885
Orthodox	21	37	31.88224189999999	34.8172885
Arab-Israeli	21	1	31.88224189999999	34.8172885
Right	21	330	31.88224189999999	34.8172885
Micro	21	3	31.88224189999999	34.8172885
Secular Centre	21	131	31.88224189999999	34.8172885
Left	21	21	31.8823346	34.8172876
Orthodox	21	51	31.8823346	34.8172876
Arab-Israeli	21	0	31.8823346	34.8172876
Right	21	315	31.8823346	34.8172876
Micro	21	8	31.8823346	34.8172876
Secular Centre	21	98	31.8823346	34.8172876
Left	21	9	31.887921	34.820639
Orthodox	21	47	31.887921	34.820639
Arab-Israeli	21	2	31.887921	34.820639
Right	21	356	31.887921	34.820639
Micro	21	4	31.887921	34.820639
Secular Centre	21	75	31.887921	34.820639
Left	21	8	31.8943652	34.8115292
Orthodox	21	35	31.8943652	34.8115292
Arab-Israeli	21	0	31.8943652	34.8115292
Right	21	249	31.8943652	34.8115292
Micro	21	5	31.8943652	34.8115292
Secular Centre	21	76	31.8943652	34.8115292
Left	21	11	31.8943652	34.8115292
Orthodox	21	18	31.8943652	34.8115292
Arab-Israeli	21	0	31.8943652	34.8115292
Right	21	211	31.8943652	34.8115292
Micro	21	2	31.8943652	34.8115292
Secular Centre	21	147	31.8943652	34.8115292
Left	21	17	31.887921	34.820639
Orthodox	21	42	31.887921	34.820639
Arab-Israeli	21	0	31.887921	34.820639
Right	21	274	31.887921	34.820639
Micro	21	3	31.887921	34.820639
Secular Centre	21	96	31.887921	34.820639
Left	21	12	31.8943652	34.8115292
Orthodox	21	18	31.8943652	34.8115292
Arab-Israeli	21	0	31.8943652	34.8115292
Right	21	271	31.8943652	34.8115292
Micro	21	0	31.8943652	34.8115292
Secular Centre	21	113	31.8943652	34.8115292
Left	21	7	31.8943652	34.8115292
Orthodox	21	15	31.8943652	34.8115292
Arab-Israeli	21	0	31.8943652	34.8115292
Right	21	205	31.8943652	34.8115292
Micro	21	3	31.8943652	34.8115292
Secular Centre	21	126	31.8943652	34.8115292
Left	21	14	31.8943652	34.8115292
Orthodox	21	21	31.8943652	34.8115292
Arab-Israeli	21	2	31.8943652	34.8115292
Right	21	241	31.8943652	34.8115292
Micro	21	3	31.8943652	34.8115292
Secular Centre	21	124	31.8943652	34.8115292
Left	21	4	33.2212372	35.5711108
Orthodox	21	22	33.2212372	35.5711108
Arab-Israeli	21	0	33.2212372	35.5711108
Right	21	228	33.2212372	35.5711108
Micro	21	5	33.2212372	35.5711108
Secular Centre	21	54	33.2212372	35.5711108
Left	21	10	33.2157022	35.5677953
Orthodox	21	37	33.2157022	35.5677953
Arab-Israeli	21	0	33.2157022	35.5677953
Right	21	240	33.2157022	35.5677953
Micro	21	2	33.2157022	35.5677953
Secular Centre	21	104	33.2157022	35.5677953
Left	21	7	32.970231	35.512101
Orthodox	21	27	32.970231	35.512101
Arab-Israeli	21	0	32.970231	35.512101
Right	21	237	32.970231	35.512101
Micro	21	4	32.970231	35.512101
Secular Centre	21	129	32.970231	35.512101
Left	21	10	32.970231	35.512101
Orthodox	21	14	32.970231	35.512101
Arab-Israeli	21	0	32.970231	35.512101
Right	21	221	32.970231	35.512101
Micro	21	9	32.970231	35.512101
Secular Centre	21	96	32.970231	35.512101
Left	21	14	32.9594023	35.4950789
Orthodox	21	14	32.9594023	35.4950789
Arab-Israeli	21	0	32.9594023	35.4950789
Right	21	194	32.9594023	35.4950789
Micro	21	11	32.9594023	35.4950789
Secular Centre	21	76	32.9594023	35.4950789
Left	21	10	32.9799337	35.4987769
Orthodox	21	24	32.9799337	35.4987769
Arab-Israeli	21	0	32.9799337	35.4987769
Right	21	206	32.9799337	35.4987769
Micro	21	6	32.9799337	35.4987769
Secular Centre	21	48	32.9799337	35.4987769
Left	21	12	33.2212372	35.5711108
Orthodox	21	20	33.2212372	35.5711108
Arab-Israeli	21	0	33.2212372	35.5711108
Right	21	238	33.2212372	35.5711108
Micro	21	3	33.2212372	35.5711108
Secular Centre	21	143	33.2212372	35.5711108
Left	21	8	32.978942	35.5080981
Orthodox	21	23	32.978942	35.5080981
Arab-Israeli	21	2	32.978942	35.5080981
Right	21	222	32.978942	35.5080981
Micro	21	2	32.978942	35.5080981
Secular Centre	21	73	32.978942	35.5080981
Left	21	13	32.96059	35.49788900000001
Orthodox	21	26	32.96059	35.49788900000001
Arab-Israeli	21	0	32.96059	35.49788900000001
Right	21	269	32.96059	35.49788900000001
Micro	21	6	32.96059	35.49788900000001
Secular Centre	21	66	32.96059	35.49788900000001
Left	21	6	32.978942	35.5080981
Orthodox	21	22	32.978942	35.5080981
Arab-Israeli	21	0	32.978942	35.5080981
Right	21	202	32.978942	35.5080981
Micro	21	1	32.978942	35.5080981
Secular Centre	21	34	32.978942	35.5080981
Left	21	11	32.958806	35.5116764
Orthodox	21	35	32.958806	35.5116764
Arab-Israeli	21	0	32.958806	35.5116764
Right	21	234	32.958806	35.5116764
Micro	21	3	32.958806	35.5116764
Secular Centre	21	80	32.958806	35.5116764
Left	21	21	32.970231	35.512101
Orthodox	21	28	32.970231	35.512101
Arab-Israeli	21	0	32.970231	35.512101
Right	21	207	32.970231	35.512101
Micro	21	1	32.970231	35.512101
Secular Centre	21	74	32.970231	35.512101
Left	21	11	33.2157022	35.5677953
Orthodox	21	34	33.2157022	35.5677953
Arab-Israeli	21	0	33.2157022	35.5677953
Right	21	241	33.2157022	35.5677953
Micro	21	3	33.2157022	35.5677953
Secular Centre	21	69	33.2157022	35.5677953
Left	21	5	32.964648	35.495997
Orthodox	21	21	32.964648	35.495997
Arab-Israeli	21	0	32.964648	35.495997
Right	21	256	32.964648	35.495997
Micro	21	3	32.964648	35.495997
Secular Centre	21	82	32.964648	35.495997
Left	21	4	33.2212372	35.5711108
Orthodox	21	28	33.2212372	35.5711108
Arab-Israeli	21	1	33.2212372	35.5711108
Right	21	277	33.2212372	35.5711108
Micro	21	4	33.2212372	35.5711108
Secular Centre	21	58	33.2212372	35.5711108
Left	21	10	32.970231	35.512101
Orthodox	21	26	32.970231	35.512101
Arab-Israeli	21	0	32.970231	35.512101
Right	21	217	32.970231	35.512101
Micro	21	8	32.970231	35.512101
Secular Centre	21	66	32.970231	35.512101
Left	21	18	32.970231	35.512101
Orthodox	21	15	32.970231	35.512101
Arab-Israeli	21	1	32.970231	35.512101
Right	21	235	32.970231	35.512101
Micro	21	3	32.970231	35.512101
Secular Centre	21	82	32.970231	35.512101
Left	21	6	33.2212372	35.5711108
Orthodox	21	18	33.2212372	35.5711108
Arab-Israeli	21	0	33.2212372	35.5711108
Right	21	156	33.2212372	35.5711108
Micro	21	4	33.2212372	35.5711108
Secular Centre	21	29	33.2212372	35.5711108
Left	21	8	32.958806	35.5116764
Orthodox	21	19	32.958806	35.5116764
Arab-Israeli	21	0	32.958806	35.5116764
Right	21	270	32.958806	35.5116764
Micro	21	4	32.958806	35.5116764
Secular Centre	21	71	32.958806	35.5116764
Left	21	16	32.96059	35.49788900000001
Orthodox	21	29	32.96059	35.49788900000001
Arab-Israeli	21	2	32.96059	35.49788900000001
Right	21	257	32.96059	35.49788900000001
Micro	21	2	32.96059	35.49788900000001
Secular Centre	21	93	32.96059	35.49788900000001
Left	21	15	32.958806	35.5116764
Orthodox	21	29	32.958806	35.5116764
Arab-Israeli	21	0	32.958806	35.5116764
Right	21	267	32.958806	35.5116764
Micro	21	5	32.958806	35.5116764
Secular Centre	21	115	32.958806	35.5116764
Left	21	6	32.958806	35.5116764
Orthodox	21	5	32.958806	35.5116764
Arab-Israeli	21	0	32.958806	35.5116764
Right	21	220	32.958806	35.5116764
Micro	21	4	32.958806	35.5116764
Secular Centre	21	63	32.958806	35.5116764
Left	21	15	32.958806	35.5116764
Orthodox	21	12	32.958806	35.5116764
Arab-Israeli	21	0	32.958806	35.5116764
Right	21	237	32.958806	35.5116764
Micro	21	4	32.958806	35.5116764
Secular Centre	21	99	32.958806	35.5116764
Left	21	19	32.9610249	35.4952526
Orthodox	21	29	32.9610249	35.4952526
Arab-Israeli	21	0	32.9610249	35.4952526
Right	21	295	32.9610249	35.4952526
Micro	21	6	32.9610249	35.4952526
Secular Centre	21	79	32.9610249	35.4952526
Left	21	11	32.96059	35.49788900000001
Orthodox	21	9	32.96059	35.49788900000001
Arab-Israeli	21	3	32.96059	35.49788900000001
Right	21	275	32.96059	35.49788900000001
Micro	21	3	32.96059	35.49788900000001
Secular Centre	21	106	32.96059	35.49788900000001
Left	21	13	32.9610249	35.4952526
Orthodox	21	10	32.9610249	35.4952526
Arab-Israeli	21	1	32.9610249	35.4952526
Right	21	309	32.9610249	35.4952526
Micro	21	7	32.9610249	35.4952526
Secular Centre	21	80	32.9610249	35.4952526
Left	21	6	33.2212372	35.5711108
Orthodox	21	20	33.2212372	35.5711108
Arab-Israeli	21	0	33.2212372	35.5711108
Right	21	262	33.2212372	35.5711108
Micro	21	9	33.2212372	35.5711108
Secular Centre	21	48	33.2212372	35.5711108
Left	21	12	32.9594023	35.4950789
Orthodox	21	39	32.9594023	35.4950789
Arab-Israeli	21	1	32.9594023	35.4950789
Right	21	222	32.9594023	35.4950789
Micro	21	2	32.9594023	35.4950789
Secular Centre	21	64	32.9594023	35.4950789
Left	21	9	32.958806	35.5116764
Orthodox	21	7	32.958806	35.5116764
Arab-Israeli	21	1	32.958806	35.5116764
Right	21	270	32.958806	35.5116764
Micro	21	6	32.958806	35.5116764
Secular Centre	21	56	32.958806	35.5116764
Left	21	18	32.978942	35.5080981
Orthodox	21	24	32.978942	35.5080981
Arab-Israeli	21	0	32.978942	35.5080981
Right	21	160	32.978942	35.5080981
Micro	21	4	32.978942	35.5080981
Secular Centre	21	85	32.978942	35.5080981
Left	21	23	32.96059	35.49788900000001
Orthodox	21	12	32.96059	35.49788900000001
Arab-Israeli	21	1	32.96059	35.49788900000001
Right	21	217	32.96059	35.49788900000001
Micro	21	2	32.96059	35.49788900000001
Secular Centre	21	96	32.96059	35.49788900000001
Left	21	8	31.9086825	35.0168898
Orthodox	21	3	31.9086825	35.0168898
Arab-Israeli	21	0	31.9086825	35.0168898
Right	21	524	31.9086825	35.0168898
Micro	21	2	31.9086825	35.0168898
Secular Centre	21	17	31.9086825	35.0168898
Left	21	0	32.034983	34.896299
Orthodox	21	19	32.034983	34.896299
Arab-Israeli	21	0	32.034983	34.896299
Right	21	587	32.034983	34.896299
Micro	21	0	32.034983	34.896299
Secular Centre	21	5	32.034983	34.896299
Left	21	6	31.9086825	35.0168898
Orthodox	21	13	31.9086825	35.0168898
Arab-Israeli	21	0	31.9086825	35.0168898
