Bloc	Knesset	Votes	Latitude	Longitude
Right	13	179	31.8962595	34.8143427
Left	13	367	31.9000143	34.8157032
Orthodox	13	33	31.9000143	34.8157032
Micro	13	16	31.9000143	34.8157032
Arab-Israeli	13	0	31.9000143	34.8157032
Right	13	216	31.9000143	34.8157032
Left	13	368	31.9000143	34.8157032
Orthodox	13	85	31.9000143	34.8157032
Micro	13	28	31.9000143	34.8157032
Arab-Israeli	13	0	31.9000143	34.8157032
Right	13	167	31.9000143	34.8157032
Left	13	206	31.8881826	34.8096118
Orthodox	13	59	31.8881826	34.8096118
Micro	13	32	31.8881826	34.8096118
Arab-Israeli	13	0	31.8881826	34.8096118
Right	13	321	31.8881826	34.8096118
Left	13	244	31.8881826	34.8096118
Left	13	244	31.8881826	34.8096118
Orthodox	13	82	31.8881826	34.8096118
Orthodox	13	82	31.8881826	34.8096118
Micro	13	38	31.8881826	34.8096118
Micro	13	38	31.8881826	34.8096118
Arab-Israeli	13	1	31.8881826	34.8096118
Arab-Israeli	13	1	31.8881826	34.8096118
Right	13	309	31.8881826	34.8096118
Right	13	309	31.8881826	34.8096118
Left	13	224	31.8881826	34.8096118
Orthodox	13	73	31.8881826	34.8096118
Micro	13	33	31.8881826	34.8096118
Arab-Israeli	13	0	31.8881826	34.8096118
Right	13	253	31.8881826	34.8096118
Left	13	240	31.8894443	34.8095901
Orthodox	13	53	31.8894443	34.8095901
Micro	13	31	31.8894443	34.8095901
Arab-Israeli	13	0	31.8894443	34.8095901
Right	13	214	31.8894443	34.8095901
Left	13	156	31.8867397	34.8078487
Orthodox	13	42	31.8867397	34.8078487
Micro	13	55	31.8867397	34.8078487
Arab-Israeli	13	1	31.8867397	34.8078487
Right	13	434	31.8867397	34.8078487
Left	13	192	31.8867397	34.8078487
Orthodox	13	58	31.8867397	34.8078487
Micro	13	53	31.8867397	34.8078487
Arab-Israeli	13	0	31.8867397	34.8078487
Right	13	372	31.8867397	34.8078487
Left	13	135	31.8884502	34.813916
Left	13	135	31.8884502	34.813916
Orthodox	13	64	31.8884502	34.813916
Orthodox	13	64	31.8884502	34.813916
Micro	13	57	31.8884502	34.813916
Micro	13	57	31.8884502	34.813916
Arab-Israeli	13	0	31.8884502	34.813916
Arab-Israeli	13	0	31.8884502	34.813916
Right	13	431	31.8884502	34.813916
Right	13	431	31.8884502	34.813916
Left	13	237	31.8884502	34.813916
Left	13	237	31.8884502	34.813916
Orthodox	13	53	31.8884502	34.813916
Orthodox	13	53	31.8884502	34.813916
Micro	13	36	31.8884502	34.813916
Micro	13	36	31.8884502	34.813916
Arab-Israeli	13	1	31.8884502	34.813916
Arab-Israeli	13	1	31.8884502	34.813916
Right	13	301	31.8884502	34.813916
Right	13	301	31.8884502	34.813916
Left	13	167	31.8943652	34.8115292
Orthodox	13	235	31.8943652	34.8115292
Micro	13	54	31.8943652	34.8115292
Arab-Israeli	13	0	31.8943652	34.8115292
Right	13	92	31.8943652	34.8115292
Left	13	199	31.8894443	34.8095901
Orthodox	13	50	31.8894443	34.8095901
Micro	13	53	31.8894443	34.8095901
Arab-Israeli	13	0	31.8894443	34.8095901
Right	13	277	31.8894443	34.8095901
Left	13	140	31.8943652	34.8115292
Orthodox	13	99	31.8943652	34.8115292
Micro	13	93	31.8943652	34.8115292
Arab-Israeli	13	1	31.8943652	34.8115292
Right	13	191	31.8943652	34.8115292
Left	13	449	31.88041	34.8199966
Orthodox	13	32	31.88041	34.8199966
Micro	13	28	31.88041	34.8199966
Arab-Israeli	13	5	31.88041	34.8199966
Right	13	240	31.88041	34.8199966
Left	13	202	31.88041	34.8199966
Orthodox	13	71	31.88041	34.8199966
Micro	13	50	31.88041	34.8199966
Arab-Israeli	13	0	31.88041	34.8199966
Right	13	230	31.88041	34.8199966
Left	13	290	31.8914419	34.8195676
Orthodox	13	107	31.8914419	34.8195676
Micro	13	36	31.8914419	34.8195676
Arab-Israeli	13	0	31.8914419	34.8195676
Right	13	180	31.8914419	34.8195676
Left	13	204	31.8961521	34.8127842
Orthodox	13	85	31.8961521	34.8127842
Micro	13	17	31.8961521	34.8127842
Arab-Israeli	13	0	31.8961521	34.8127842
Right	13	112	31.8961521	34.8127842
Left	13	139	31.8914419	34.8195676
Orthodox	13	221	31.8914419	34.8195676
Micro	13	24	31.8914419	34.8195676
Arab-Israeli	13	0	31.8914419	34.8195676
Right	13	141	31.8914419	34.8195676
Left	13	197	31.8867397	34.8078487
Orthodox	13	32	31.8867397	34.8078487
Micro	13	23	31.8867397	34.8078487
Arab-Israeli	13	0	31.8867397	34.8078487
Right	13	271	31.8867397	34.8078487
Left	13	124	31.8884502	34.813916
Orthodox	13	72	31.8884502	34.813916
Micro	13	40	31.8884502	34.813916
Arab-Israeli	13	0	31.8884502	34.813916
Right	13	140	31.8884502	34.813916
Left	13	392	31.89695439999999	34.8019955
Orthodox	13	25	31.89695439999999	34.8019955
Micro	13	25	31.89695439999999	34.8019955
Arab-Israeli	13	0	31.89695439999999	34.8019955
Right	13	202	31.89695439999999	34.8019955
Left	13	365	31.8943652	34.8115292
Orthodox	13	27	31.8943652	34.8115292
Micro	13	18	31.8943652	34.8115292
Arab-Israeli	13	1	31.8943652	34.8115292
Right	13	143	31.8943652	34.8115292
Left	13	282	31.8989281	34.8159175
Orthodox	13	41	31.8989281	34.8159175
Micro	13	9	31.8989281	34.8159175
Arab-Israeli	13	2	31.8989281	34.8159175
Right	13	130	31.8989281	34.8159175
Left	13	124	31.9269457	34.87614629999999
Orthodox	13	27	31.9269457	34.87614629999999
Micro	13	13	31.9269457	34.87614629999999
Arab-Israeli	13	307	31.9269457	34.87614629999999
Right	13	108	31.9269457	34.87614629999999
Left	13	173	31.9269457	34.87614629999999
Orthodox	13	47	31.9269457	34.87614629999999
Micro	13	30	31.9269457	34.87614629999999
Arab-Israeli	13	16	31.9269457	34.87614629999999
Right	13	258	31.9269457	34.87614629999999
Left	13	262	31.9321913	34.8714405
Orthodox	13	35	31.9321913	34.8714405
Micro	13	19	31.9321913	34.8714405
Arab-Israeli	13	4	31.9321913	34.8714405
Right	13	292	31.9321913	34.8714405
Left	13	322	31.931566	34.872938
Left	13	322	31.931566	34.872938
Orthodox	13	40	31.931566	34.872938
Orthodox	13	40	31.931566	34.872938
Micro	13	9	31.931566	34.872938
Micro	13	9	31.931566	34.872938
Arab-Israeli	13	10	31.931566	34.872938
Arab-Israeli	13	10	31.931566	34.872938
Right	13	281	31.931566	34.872938
Right	13	281	31.931566	34.872938
Left	13	208	31.9328693	34.86672
Orthodox	13	55	31.9328693	34.86672
Micro	13	6	31.9328693	34.86672
Arab-Israeli	13	8	31.9328693	34.86672
Right	13	153	31.9328693	34.86672
Left	13	251	31.9328693	34.86672
Orthodox	13	31	31.9328693	34.86672
Micro	13	13	31.9328693	34.86672
Arab-Israeli	13	38	31.9328693	34.86672
Right	13	140	31.9328693	34.86672
Left	13	373	31.936116	34.861407
Orthodox	13	44	31.936116	34.861407
Micro	13	16	31.936116	34.861407
Arab-Israeli	13	3	31.936116	34.861407
Right	13	318	31.936116	34.861407
Left	13	297	31.936116	34.861407
Left	13	297	31.936116	34.861407
Orthodox	13	84	31.936116	34.861407
Orthodox	13	84	31.936116	34.861407
Micro	13	8	31.936116	34.861407
Micro	13	8	31.936116	34.861407
Arab-Israeli	13	2	31.936116	34.861407
Arab-Israeli	13	2	31.936116	34.861407
Right	13	304	31.936116	34.861407
Right	13	304	31.936116	34.861407
Left	13	257	31.936116	34.861407
Orthodox	13	46	31.936116	34.861407
Micro	13	23	31.936116	34.861407
Arab-Israeli	13	19	31.936116	34.861407
Right	13	221	31.936116	34.861407
Left	13	326	31.931566	34.872938
Orthodox	13	62	31.931566	34.872938
Micro	13	35	31.931566	34.872938
Arab-Israeli	13	23	31.931566	34.872938
Right	13	210	31.931566	34.872938
Left	13	183	31.92935779999999	34.8605972
Orthodox	13	87	31.92935779999999	34.8605972
Micro	13	18	31.92935779999999	34.8605972
Arab-Israeli	13	0	31.92935779999999	34.8605972
Right	13	270	31.92935779999999	34.8605972
Left	13	225	31.9304532	34.8641771
Left	13	225	31.9304532	34.8641771
Orthodox	13	45	31.9304532	34.8641771
Orthodox	13	45	31.9304532	34.8641771
Micro	13	11	31.9304532	34.8641771
Micro	13	11	31.9304532	34.8641771
Arab-Israeli	13	2	31.9304532	34.8641771
Arab-Israeli	13	2	31.9304532	34.8641771
Right	13	299	31.9304532	34.8641771
Right	13	299	31.9304532	34.8641771
Left	13	125	31.9304532	34.8641771
Left	13	125	31.9304532	34.8641771
Orthodox	13	129	31.9304532	34.8641771
Orthodox	13	129	31.9304532	34.8641771
Micro	13	18	31.9304532	34.8641771
Micro	13	18	31.9304532	34.8641771
Arab-Israeli	13	2	31.9304532	34.8641771
Arab-Israeli	13	2	31.9304532	34.8641771
Right	13	357	31.9304532	34.8641771
Right	13	357	31.9304532	34.8641771
Left	13	106	31.93438	34.856995
Orthodox	13	110	31.93438	34.856995
Micro	13	15	31.93438	34.856995
Arab-Israeli	13	1	31.93438	34.856995
Right	13	340	31.93438	34.856995
Left	13	148	31.93438	34.856995
Left	13	148	31.93438	34.856995
Orthodox	13	69	31.93438	34.856995
Orthodox	13	69	31.93438	34.856995
Micro	13	38	31.93438	34.856995
Micro	13	38	31.93438	34.856995
Arab-Israeli	13	0	31.93438	34.856995
Arab-Israeli	13	0	31.93438	34.856995
Right	13	382	31.93438	34.856995
Right	13	382	31.93438	34.856995
Left	13	232	31.92935779999999	34.8605972
Orthodox	13	69	31.92935779999999	34.8605972
Micro	13	21	31.92935779999999	34.8605972
Arab-Israeli	13	3	31.92935779999999	34.8605972
Right	13	331	31.92935779999999	34.8605972
Left	13	112	31.9300414	34.861064
Orthodox	13	65	31.9300414	34.861064
Micro	13	8	31.9300414	34.861064
Arab-Israeli	13	1	31.9300414	34.861064
Right	13	201	31.9300414	34.861064
Left	13	203	31.936116	34.861407
Orthodox	13	84	31.936116	34.861407
Micro	13	15	31.936116	34.861407
Arab-Israeli	13	3	31.936116	34.861407
Right	13	330	31.936116	34.861407
Left	13	188	31.936116	34.861407
Orthodox	13	33	31.936116	34.861407
Micro	13	6	31.936116	34.861407
Arab-Israeli	13	2	31.936116	34.861407
Right	13	270	31.936116	34.861407
Left	13	86	31.9300414	34.861064
Orthodox	13	100	31.9300414	34.861064
Micro	13	8	31.9300414	34.861064
Arab-Israeli	13	2	31.9300414	34.861064
Right	13	316	31.9300414	34.861064
Left	13	116	31.9263885	34.8667372
Orthodox	13	23	31.9263885	34.8667372
Micro	13	7	31.9263885	34.8667372
Arab-Israeli	13	159	31.9263885	34.8667372
Right	13	102	31.9263885	34.8667372
Left	13	258	31.92935779999999	34.8605972
Orthodox	13	88	31.92935779999999	34.8605972
Micro	13	20	31.92935779999999	34.8605972
Arab-Israeli	13	1	31.92935779999999	34.8605972
Right	13	362	31.92935779999999	34.8605972
Left	13	82	31.9295076	34.858171
Orthodox	13	72	31.9295076	34.858171
Micro	13	3	31.9295076	34.858171
Arab-Israeli	13	1	31.9295076	34.858171
Right	13	363	31.9295076	34.858171
Left	13	144	31.93438	34.856995
Orthodox	13	107	31.93438	34.856995
Micro	13	13	31.93438	34.856995
Arab-Israeli	13	2	31.93438	34.856995
Right	13	278	31.93438	34.856995
Left	13	81	31.9264925	34.8747121
Orthodox	13	56	31.9264925	34.8747121
Micro	13	19	31.9264925	34.8747121
Arab-Israeli	13	66	31.9264925	34.8747121
Right	13	230	31.9264925	34.8747121
Left	13	103	31.9264925	34.8747121
Orthodox	13	57	31.9264925	34.8747121
Micro	13	16	31.9264925	34.8747121
Arab-Israeli	13	31	31.9264925	34.8747121
Right	13	208	31.9264925	34.8747121
Left	13	130	31.9264925	34.8747121
Orthodox	13	66	31.9264925	34.8747121
Micro	13	8	31.9264925	34.8747121
Arab-Israeli	13	26	31.9264925	34.8747121
Right	13	362	31.9264925	34.8747121
Left	13	85	31.9264925	34.8747121
Orthodox	13	32	31.9264925	34.8747121
Micro	13	19	31.9264925	34.8747121
Arab-Israeli	13	75	31.9264925	34.8747121
Right	13	176	31.9264925	34.8747121
Left	13	227	31.9269085	34.8736596
Orthodox	13	5	31.9269085	34.8736596
Micro	13	10	31.9269085	34.8736596
Arab-Israeli	13	151	31.9269085	34.8736596
Right	13	57	31.9269085	34.8736596
Left	13	44	31.9230308	34.877783
Orthodox	13	30	31.9230308	34.877783
Micro	13	2	31.9230308	34.877783
Arab-Israeli	13	37	31.9230308	34.877783
Right	13	128	31.9230308	34.877783
Left	13	66	31.923146	34.84656
Orthodox	13	12	31.923146	34.84656
Micro	13	4	31.923146	34.84656
Arab-Israeli	13	171	31.923146	34.84656
Right	13	32	31.923146	34.84656
Left	13	152	31.923146	34.84656
Orthodox	13	6	31.923146	34.84656
Micro	13	10	31.923146	34.84656
Arab-Israeli	13	117	31.923146	34.84656
Right	13	21	31.923146	34.84656
Left	13	153	31.924545	34.8601522
Orthodox	13	130	31.924545	34.8601522
Micro	13	21	31.924545	34.8601522
Arab-Israeli	13	2	31.924545	34.8601522
Right	13	373	31.924545	34.8601522
Left	13	105	31.9219476	34.860719
Orthodox	13	116	31.9219476	34.860719
Micro	13	19	31.9219476	34.860719
Arab-Israeli	13	0	31.9219476	34.860719
Right	13	344	31.9219476	34.860719
Left	13	145	31.924545	34.8601522
Orthodox	13	105	31.924545	34.8601522
Micro	13	16	31.924545	34.8601522
Arab-Israeli	13	0	31.924545	34.8601522
Right	13	312	31.924545	34.8601522
Left	13	140	31.9219476	34.860719
Orthodox	13	168	31.9219476	34.860719
Micro	13	28	31.9219476	34.860719
Arab-Israeli	13	5	31.9219476	34.860719
Right	13	306	31.9219476	34.860719
Left	13	126	31.9219476	34.860719
Orthodox	13	125	31.9219476	34.860719
Micro	13	21	31.9219476	34.860719
Arab-Israeli	13	0	31.9219476	34.860719
Right	13	423	31.9219476	34.860719
Left	13	203	31.9219476	34.860719
Orthodox	13	74	31.9219476	34.860719
Micro	13	21	31.9219476	34.860719
Arab-Israeli	13	2	31.9219476	34.860719
Right	13	382	31.9219476	34.860719
Left	13	84	31.9219476	34.860719
Orthodox	13	97	31.9219476	34.860719
Micro	13	12	31.9219476	34.860719
Arab-Israeli	13	3	31.9219476	34.860719
Right	13	303	31.9219476	34.860719
Left	13	92	31.9295076	34.858171
Orthodox	13	81	31.9295076	34.858171
Micro	13	11	31.9295076	34.858171
Arab-Israeli	13	0	31.9295076	34.858171
Right	13	340	31.9295076	34.858171
Left	13	68	31.9295076	34.858171
Orthodox	13	104	31.9295076	34.858171
Micro	13	8	31.9295076	34.858171
Arab-Israeli	13	0	31.9295076	34.858171
Right	13	255	31.9295076	34.858171
Left	13	93	31.9219476	34.860719
Orthodox	13	84	31.9219476	34.860719
Micro	13	14	31.9219476	34.860719
Arab-Israeli	13	0	31.9219476	34.860719
Right	13	222	31.9219476	34.860719
Left	13	217	31.9219476	34.860719
Left	13	217	31.9219476	34.860719
Orthodox	13	45	31.9219476	34.860719
Orthodox	13	45	31.9219476	34.860719
Micro	13	13	31.9219476	34.860719
Micro	13	13	31.9219476	34.860719
Arab-Israeli	13	56	31.9219476	34.860719
Arab-Israeli	13	56	31.9219476	34.860719
Right	13	199	31.9219476	34.860719
Right	13	199	31.9219476	34.860719
Left	13	155	31.9327413	34.860491
Orthodox	13	87	31.9327413	34.860491
Micro	13	11	31.9327413	34.860491
Arab-Israeli	13	6	31.9327413	34.860491
Right	13	380	31.9327413	34.860491
Left	13	243	31.9327413	34.860491
Left	13	243	31.9327413	34.860491
Orthodox	13	79	31.9327413	34.860491
Orthodox	13	79	31.9327413	34.860491
Micro	13	19	31.9327413	34.860491
Micro	13	19	31.9327413	34.860491
Arab-Israeli	13	0	31.9327413	34.860491
Arab-Israeli	13	0	31.9327413	34.860491
Right	13	366	31.9327413	34.860491
Right	13	366	31.9327413	34.860491
Left	13	212	32.089906	34.8037927
Orthodox	13	23	32.089906	34.8037927
Micro	13	6	32.089906	34.8037927
Arab-Israeli	13	3	32.089906	34.8037927
Right	13	174	32.089906	34.8037927
Left	13	340	31.9931423	34.75978509999999
Orthodox	13	26	31.9931423	34.75978509999999
Micro	13	11	31.9931423	34.75978509999999
Arab-Israeli	13	2	31.9931423	34.75978509999999
Right	13	231	31.9931423	34.75978509999999
Left	13	355	31.9931423	34.75978509999999
Orthodox	13	33	31.9931423	34.75978509999999
Micro	13	15	31.9931423	34.75978509999999
Arab-Israeli	13	1	31.9931423	34.75978509999999
Right	13	216	31.9931423	34.75978509999999
Left	13	283	32.089906	34.8037927
Orthodox	13	23	32.089906	34.8037927
Micro	13	7	32.089906	34.8037927
Arab-Israeli	13	3	32.089906	34.8037927
Right	13	172	32.089906	34.8037927
Left	13	319	32.0955723	34.8162116
Orthodox	13	38	32.0955723	34.8162116
Micro	13	9	32.0955723	34.8162116
Arab-Israeli	13	0	32.0955723	34.8162116
Right	13	213	32.0955723	34.8162116
Left	13	412	32.0955723	34.8162116
Orthodox	13	27	32.0955723	34.8162116
Micro	13	10	32.0955723	34.8162116
Arab-Israeli	13	1	32.0955723	34.8162116
Right	13	239	32.0955723	34.8162116
Left	13	358	32.089906	34.8037927
Orthodox	13	18	32.089906	34.8037927
Micro	13	17	32.089906	34.8037927
Arab-Israeli	13	0	32.089906	34.8037927
Right	13	150	32.089906	34.8037927
Left	13	384	32.089906	34.8037927
Orthodox	13	17	32.089906	34.8037927
Micro	13	13	32.089906	34.8037927
Arab-Israeli	13	0	32.089906	34.8037927
Right	13	170	32.089906	34.8037927
Left	13	219	32.09374	34.8220168
Orthodox	13	29	32.09374	34.8220168
Micro	13	23	32.09374	34.8220168
Arab-Israeli	13	3	32.09374	34.8220168
Right	13	235	32.09374	34.8220168
Left	13	229	32.09374	34.8220168
Orthodox	13	41	32.09374	34.8220168
Micro	13	10	32.09374	34.8220168
Arab-Israeli	13	0	32.09374	34.8220168
Right	13	219	32.09374	34.8220168
Left	13	227	32.09374	34.8220168
Orthodox	13	32	32.09374	34.8220168
Micro	13	18	32.09374	34.8220168
Arab-Israeli	13	1	32.09374	34.8220168
Right	13	205	32.09374	34.8220168
Left	13	317	32.09374	34.8220168
Orthodox	13	35	32.09374	34.8220168
Micro	13	24	32.09374	34.8220168
Arab-Israeli	13	3	32.09374	34.8220168
Right	13	268	32.09374	34.8220168
Left	13	282	32.09374	34.8220168
Orthodox	13	30	32.09374	34.8220168
Micro	13	22	32.09374	34.8220168
Arab-Israeli	13	1	32.09374	34.8220168
Right	13	219	32.09374	34.8220168
Left	13	274	32.090228	34.8152184
Orthodox	13	26	32.090228	34.8152184
Micro	13	13	32.090228	34.8152184
Arab-Israeli	13	4	32.090228	34.8152184
Right	13	194	32.090228	34.8152184
Left	13	241	32.090228	34.8152184
Orthodox	13	48	32.090228	34.8152184
Micro	13	15	32.090228	34.8152184
Arab-Israeli	13	3	32.090228	34.8152184
Right	13	232	32.090228	34.8152184
Left	13	307	32.090228	34.8152184
Orthodox	13	28	32.090228	34.8152184
Micro	13	12	32.090228	34.8152184
Arab-Israeli	13	1	32.090228	34.8152184
Right	13	254	32.090228	34.8152184
Left	13	242	32.090228	34.8152184
Orthodox	13	40	32.090228	34.8152184
Micro	13	14	32.090228	34.8152184
Arab-Israeli	13	2	32.090228	34.8152184
Right	13	210	32.090228	34.8152184
Left	13	352	32.0883806	34.8134073
Orthodox	13	30	32.0883806	34.8134073
Micro	13	10	32.0883806	34.8134073
Arab-Israeli	13	0	32.0883806	34.8134073
Right	13	226	32.0883806	34.8134073
Left	13	303	32.0883806	34.8134073
Orthodox	13	33	32.0883806	34.8134073
Micro	13	17	32.0883806	34.8134073
Arab-Israeli	13	1	32.0883806	34.8134073
Right	13	233	32.0883806	34.8134073
Left	13	315	32.0883806	34.8134073
Orthodox	13	30	32.0883806	34.8134073
Micro	13	17	32.0883806	34.8134073
Arab-Israeli	13	0	32.0883806	34.8134073
Right	13	232	32.0883806	34.8134073
Left	13	324	32.0883806	34.8134073
Orthodox	13	12	32.0883806	34.8134073
Micro	13	10	32.0883806	34.8134073
Arab-Israeli	13	1	32.0883806	34.8134073
Right	13	156	32.0883806	34.8134073
Left	13	202	32.0842578	34.8074014
Orthodox	13	19	32.0842578	34.8074014
Micro	13	17	32.0842578	34.8074014
Arab-Israeli	13	2	32.0842578	34.8074014
Right	13	170	32.0842578	34.8074014
Left	13	297	32.0883806	34.8134073
Orthodox	13	23	32.0883806	34.8134073
Micro	13	9	32.0883806	34.8134073
Arab-Israeli	13	1	32.0883806	34.8134073
Right	13	175	32.0883806	34.8134073
Left	13	312	32.0883806	34.8134073
Left	13	312	32.0883806	34.8134073
Orthodox	13	34	32.0883806	34.8134073
Orthodox	13	34	32.0883806	34.8134073
Micro	13	7	32.0883806	34.8134073
Micro	13	7	32.0883806	34.8134073
Arab-Israeli	13	1	32.0883806	34.8134073
Arab-Israeli	13	1	32.0883806	34.8134073
Right	13	298	32.0883806	34.8134073
Right	13	298	32.0883806	34.8134073
Left	13	89	32.0842578	34.8074014
Orthodox	13	8	32.0842578	34.8074014
Micro	13	2	32.0842578	34.8074014
Arab-Israeli	13	0	32.0842578	34.8074014
Right	13	71	32.0842578	34.8074014
Left	13	326	32.0799865	34.8062224
Orthodox	13	39	32.0799865	34.8062224
Micro	13	11	32.0799865	34.8062224
Arab-Israeli	13	0	32.0799865	34.8062224
Right	13	170	32.0799865	34.8062224
Left	13	271	32.0601488	34.8339804
Orthodox	13	18	32.0601488	34.8339804
Micro	13	8	32.0601488	34.8339804
Arab-Israeli	13	1	32.0601488	34.8339804
Right	13	122	32.0601488	34.8339804
Left	13	207	32.0799865	34.8062224
Orthodox	13	23	32.0799865	34.8062224
Micro	13	6	32.0799865	34.8062224
Arab-Israeli	13	1	32.0799865	34.8062224
Right	13	142	32.0799865	34.8062224
Left	13	299	32.0799865	34.8062224
Orthodox	13	26	32.0799865	34.8062224
Micro	13	8	32.0799865	34.8062224
Arab-Israeli	13	1	32.0799865	34.8062224
Right	13	177	32.0799865	34.8062224
Left	13	348	32.0799865	34.8062224
Orthodox	13	59	32.0799865	34.8062224
Micro	13	11	32.0799865	34.8062224
Arab-Israeli	13	1	32.0799865	34.8062224
Right	13	198	32.0799865	34.8062224
Left	13	254	32.0842578	34.8074014
Orthodox	13	21	32.0842578	34.8074014
Micro	13	16	32.0842578	34.8074014
Arab-Israeli	13	2	32.0842578	34.8074014
Right	13	193	32.0842578	34.8074014
Left	13	322	32.0601488	34.8339804
Orthodox	13	29	32.0601488	34.8339804
Micro	13	13	32.0601488	34.8339804
Arab-Israeli	13	1	32.0601488	34.8339804
Right	13	179	32.0601488	34.8339804
Left	13	422	32.0601488	34.8339804
Orthodox	13	25	32.0601488	34.8339804
Micro	13	8	32.0601488	34.8339804
Arab-Israeli	13	1	32.0601488	34.8339804
Right	13	218	32.0601488	34.8339804
Left	13	361	32.068424	34.824785
Left	13	361	32.068424	34.824785
Orthodox	13	37	32.068424	34.824785
Orthodox	13	37	32.068424	34.824785
Micro	13	12	32.068424	34.824785
Micro	13	12	32.068424	34.824785
Arab-Israeli	13	0	32.068424	34.824785
Arab-Israeli	13	0	32.068424	34.824785
Right	13	241	32.068424	34.824785
Right	13	241	32.068424	34.824785
Left	13	279	32.0803993	34.8134665
Orthodox	13	40	32.0803993	34.8134665
Micro	13	13	32.0803993	34.8134665
